"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"9430",7629.46102610834,0.0233453898181665,0.247050773738363,0.0944963234273866,0.924714902858384,0.998913794520388
"9431",7833.86039891578,-0.375724396372916,0.988811927732696,-0.379975590741949,0.703963534417341,0.998913794520388
"9432",7572.782885244,0.0328284168608158,0.0964467569418245,0.340378649337245,0.733571395195703,0.998913794520388
"9433",7589.20906330527,0.0805966545111075,0.15089209591062,0.534134369495725,0.593248572310873,0.998913794520388
"9434",7328.74982806064,0.254875943014267,0.783191014314028,0.3254326701354,0.744853632806213,0.998913794520388
"9435",7598.48674021784,0.02538437675578,0.0448073882829554,0.566522123438206,0.571038897971653,0.997261014901503
"9436",7729.30027960659,0.0579392575735156,0.125449840653202,0.461851982209247,0.644187470461584,0.998913794520388
"9437",7645.27491725816,0.227152193131783,0.123983584617984,1.83211506451988,0.0669342794217832,0.533967902488519
"9438",7694.34211762605,0.041155386329538,0.173866082763138,0.236707388097107,0.812883802960374,0.998913794520388
"9439",7669.39888168613,-0.164414368434892,0.124957441597579,-1.31576292162241,0.188253627812481,0.789128649672792
"9440",7509.22656979608,-0.00832421574656953,0.0984716891693062,-0.0845341012913609,0.932631790953809,0.998913794520388
"9441",7596.05595173224,0.0690999943313843,0.0426936407807921,1.61850788706857,0.105553188477827,0.651752354505809
"9442",7621.23418832467,-0.0270101579590533,0.0633300052109134,-0.426498590503807,0.669744574856608,0.998913794520388
"9443",7489.50932155387,0.144207818162897,0.253196580574215,0.569548837649599,0.568983737675985,0.996830908935081
"9444",7561.92490547125,-0.0437737387018071,0.101049821458207,-0.433189668919024,0.664876983640569,0.998913794520388
"9445",7619.03892449045,-0.00616926112548668,0.0442497086432152,-0.139419248502388,0.889118862796747,0.998913794520388
"9446",7580.06668490406,0.179561444059844,0.109109719475162,1.64569613892848,0.0998263343574949,0.635139812497318
"9447",7586.4318029964,0.0679720384082999,0.04813912666985,1.4119915152277,0.157952459495389,0.748195860767634
"9448",7550.88604291757,0.0890191196877979,0.0850178021748751,1.04706446662421,0.295069846365702,0.889171192926979
"9449",7593.5141594503,-0.0372537404693364,0.0406131597793068,-0.917282493452233,0.358994628620261,0.929382301836574
"9450",7606.72326574753,0.0497228590764419,0.0437128073480541,1.13748949319439,0.255333714397093,0.862611870524706
"9451",7821.08395757592,-0.427929646955375,0.45002429399222,-0.950903434921611,0.341653397969055,0.923703007379032
"9452",7718.92973227534,1.32966838697478,0.414088766311189,3.21107089868631,0.0013224130399941,0.0421780159071801
"9453",1800.35122315278,0.962971219009577,0.833924459008351,1.15474634255803,0.248194315914561,0.854737717384575
"9454",7671.60749525737,0.0128383462688697,0.0963044851676019,0.133309951727863,0.893948257508917,0.998913794520388
"9455",7597.21870663254,-0.0855392164819768,0.0434599693825726,-1.9682300217238,0.0490415774483119,0.461202929216968
"9456",7709.7823202059,-0.101401636459834,0.19610440445964,-0.517079852128987,0.605100417596406,0.998913794520388
"9457",1.00143744906906,0.0432701175017435,0.361778174218369,0.119604002080086,0.904796849284058,0.998913794520388
"9458",7747.10379381043,-0.259341401692325,0.787289597915355,-0.329410425819202,0.741845488480908,0.998913794520388
"9459",1.01042243771596,0.0428799079639797,0.36174759702429,0.118535432762254,0.905643421702434,0.998913794520388
"9460",7620.97833895838,0.108209203403553,0.0535249546381597,2.02165894646843,0.0432115978200031,0.431330153991567
"9461",7629.79066284507,-0.0712067596678988,0.0780115311189997,-0.912772235674739,0.36136234344075,0.930533626593886
"9462",7274.05241933891,0.272189480675874,0.28313037654187,0.961357393015797,0.336372499520165,0.921804648971451
"9463",7593.9474719339,0.0158454067094399,0.0686698722451413,0.230747578106365,0.817510908780844,0.998913794520388
"9464",7648.42119980973,-0.104357692399925,0.127159929837506,-0.820680638415581,0.411828202070277,0.954281147311888
"9465",7619.33768041491,0.0584290438932559,0.0581076448199104,1.00553109791907,0.314641182904552,0.906094836877039
"9466",7973.4192578504,-3.41276560195108,1.09660729370394,-3.11211280605658,0.00185753504670462,0.0541185691491827
"9467",7590.72788951052,0.038427093123817,0.190156522957054,0.202081382885275,0.839853101919931,0.998913794520388
"9468",7473.96848099114,0.310608438621664,0.225192431436935,1.3793022999916,0.167801567704596,0.762014284130246
"9469",7621.12704082303,-0.758665162189045,0.181566660489268,-4.17843870755055,2.93517072239359e-05,0.00149054200371831
"9470",7506.76626674234,-0.113669064730948,0.336386428309427,-0.337912160434691,0.73542938334583,0.998913794520388
"9471",7644.70982607029,0.0605271156538735,0.118655289613322,0.510108869576075,0.609975191655952,0.998913794520388
"9472",7611.68958793729,0.0114981883115089,0.0504945677335238,0.227711392088523,0.819870615484903,0.998913794520388
"9473",7666.9011146257,0.360414690281723,0.855393450675932,0.421343757070999,0.673504082351898,0.998913794520388
"9474",0.998477905752981,0.0432715773352236,0.361772120774548,0.119610038613755,0.904792067155851,0.998913794520388
"9475",7657.31922848474,-0.0314548294614696,0.145174075965247,-0.216669741152679,0.82846573088568,0.998913794520388
"9476",7571.36301204674,-0.00150384453331578,0.0369459181644795,-0.0407039426282714,0.967531918439378,0.998913794520388
"9477",7596.27674268355,0.0164801068870148,0.0429248931998205,0.383928896696329,0.701031148164704,0.998913794520388
"9478",7536.16920781639,1.78425146285915,0.760886523019329,2.34496394518716,0.0190289196233994,0.280062081399447
"9479",8272.45061706926,0.458534743342476,1.03793640334794,0.441775374544565,0.658651759992081,0.998913794520388
"9480",7663.71141678838,0.0354304375969189,0.0667828816578746,0.530531727852465,0.595743316984184,0.998913794520388
"9481",1235.19136192276,-0.0768620270104,0.74103664776804,-0.103722302050653,0.917389727635917,0.998913794520388
"9482",1312.30913059987,-1.17043596026501,0.903452570447372,-1.29551456108585,0.195142781551401,0.798763984560798
"9483",7562.66852644021,0.0633619218957689,0.077748255828818,0.814962615177836,0.415093709767278,0.955843812697347
"9484",7837.98083458381,0.0169679494057775,0.264459022564898,0.064160977535238,0.948842048759218,0.998913794520388
"9485",7584.57151647293,-0.0188294089287763,0.0432888449544534,-0.434971386937853,0.663583196525521,0.998913794520388
"9486",7643.08884752265,1.06323454765366,0.72209870404389,1.47242273348413,0.140906757930196,0.721652805409452
"9487",1.01042243771596,0.0428799079639797,0.36174759702429,0.118535432762254,0.905643421702434,0.998913794520388
"9488",7486.22953626331,-0.000443952594760248,0.134745539427684,-0.0032947479868045,0.997371176205733,0.999764169615705
"9489",7608.74824567835,0.0865302534506396,0.0985978034238127,0.877608328440118,0.380156308032232,0.937789501010854
"9490",7571.63883569896,-0.251192890315766,1.06404392689009,-0.23607379730077,0.813375406063424,0.998913794520388
"9491",7589.79230576684,0.0310340976343047,0.0439437360147934,0.706223467751063,0.480049178459423,0.971642625739513
"9492",7561.35357307732,-0.00182887819657492,0.0463886424629945,-0.0394251286407845,0.968551445722488,0.998913794520388
"9493",0.98537161277145,-0.0572316498999275,0.368643983916757,-0.155249108616543,0.876624934500044,0.998913794520388
"9494",7637.02148232962,0.0205380435474379,0.0552607910140755,0.371656705786325,0.710148463307102,0.998913794520388
"9495",7592.69277424465,-0.0108753096027926,0.0445250710805416,-0.244251369820841,0.807036144195382,0.998913794520388
"9496",7642.25596840789,0.317948821523671,0.141764903041359,2.24278939781669,0.0249103984862906,0.322557723989148
"9497",7657.73357283057,0.0716171159225596,0.0869683063998219,0.823485231428011,0.410232112211389,0.954144913980919
"9498",7546.1604742931,-0.0683630851782028,0.0771179301709905,-0.886474585438484,0.375361843273768,0.937430699374305
"9499",7706.93109901987,0.0735469926298551,0.0916651667615185,0.802343957123858,0.422354021739061,0.960376240125278
"9500",7527.53195621421,-0.0595066243703511,0.294963510981425,-0.201742324575525,0.840118172609147,0.998913794520388
"9501",7595.81701212922,-0.0179568616033388,0.0345651030389791,-0.519508406588253,0.603406252123916,0.998913794520388
"9502",7585.0423248283,0.256915846418748,0.32782627112927,0.783695112456196,0.433219031089012,0.963436023813146
"9503",7771.45745591599,-0.190470200346709,0.207004653771365,-0.920125209151489,0.357507332125189,0.929329096191033
"9504",1.00248455749695,0.0424917552025762,0.36178182155421,0.117451327488021,0.906502412040406,0.998913794520388
"9505",7638.23716912056,0.0139484779581213,1.09285936364038,0.0127632872281554,0.989816646656904,0.998913794520388
"9506",7605.96154299531,0.142787342175346,0.0541551693118047,2.63663365824288,0.00837332058026505,0.1664676582446
"9507",7576.10685891053,0.019787472948467,0.0357975314221912,0.552760823507527,0.580427198021269,0.998913794520388
"9508",7646.88166483261,-0.000371053360788342,0.0866083270201804,-0.00428426888677672,0.99658165845817,0.999764169615705
"9509",7252.87437530804,0.285886941589071,0.30608567718907,0.934009536854212,0.350298973578108,0.925457329413697
"9510",7689.2574220826,0.0795862438357779,0.0999152508752404,0.796537496914796,0.425719689980404,0.961926684263482
"9511",7578.0430511754,0.0355106036572601,0.0543502971142943,0.653365400792276,0.513520738779439,0.984274845705044
"9512",7582.13872603891,-0.074249208803417,0.045732384959306,-1.62355864163844,0.10447003832102,0.649500982114028
"9513",7572.65044416778,0.361605938367183,0.0981475187447511,3.68431054592016,0.000229322517976768,0.00967304727799915
"9514",7626.52609753487,-2.22738411521501,1.06997515928714,-2.0817157257174,0.0373684433611745,0.403523968116553
"9515",7513.97728274502,0.167403871735263,0.1198025767372,1.39733114507614,0.162314014212726,0.755116994146237
"9516",7851.87413319227,-0.814957491869813,1.04980832369404,-0.776291703424638,0.437576770629329,0.963436023813146
"9517",7610.99850089011,0.142711953411757,0.062105174084225,2.29790763034035,0.0215670469202703,0.298570049464496
"9518",7529.86552896409,0.116118848126408,0.0952134959322572,1.21956290953779,0.222630614089866,0.833146266808104
"9519",7647.02421383006,0.131697909640943,0.10334875917914,1.2743056683696,0.202555108424868,0.807024297866338
"9520",1215.60991625685,-11.8125571720031,0.909483035419968,-12.9882105679392,1.4272517096412e-38,1.54449024293316e-36
"9521",0.98588456777146,0.04167773307983,0.361848498898759,0.115180063498041,0.908302400520826,0.998913794520388
"9522",7586.00384405435,0.0740640080228279,0.0344774765166249,2.14818529387191,0.0316990384991619,0.370337828865561
"9523",7593.30723115104,0.0376625451277401,0.0594865165088268,0.633127426820355,0.526650433108139,0.986960609618181
"9524",7675.8968772361,-0.0890038055782267,0.158872035391523,-0.560223234749188,0.57532718067428,0.998837866848287
"9525",7631.18982282071,0.158414368667268,0.88403628186746,0.179194419863209,0.857785045116394,0.998913794520388
"9526",7655.79973862032,0.123600396617313,0.113334571945845,1.09057981598389,0.275457814940833,0.873813134814926
"9527",7865.44133563823,-0.410569208248175,0.879552252635124,-0.466793424743233,0.640647680606852,0.998913794520388
"9528",1597.93681612224,9.50714711437041,0.841023713786289,11.3042557047164,1.25009617139738e-29,1.1714818760827e-27
"9529",7607.31322967396,-0.0456973637923675,0.0921981149918988,-0.495643146244181,0.620146205923451,0.998913794520388
"9530",7582.27432326404,0.0266991377287939,0.0381237986236051,0.700327320275545,0.483722913779094,0.972433868009543
"9531",7516.09873427292,0.217375394279246,0.101016534239057,2.15187935239219,0.0314068578669455,0.368361348374266
"9532",7658.14173627854,0.0979788888824409,0.111875675730445,0.875783661128561,0.381147654052362,0.937853949813488
"9533",7701.72029521886,-0.230013582757552,0.432572804298162,-0.531733804048877,0.594910375742868,0.998913794520388
"9534",7771.27813824381,-0.202219940638368,0.305339604647651,-0.662278779301236,0.507792574153937,0.982507954635097
"9535",1.00262664019811,0.0843432162640136,0.36419336415741,0.231589107778359,0.816857168275511,0.998913794520388
"9536",7606.43982951786,0.101334670900398,0.202226933852268,0.501093840321119,0.616305081687675,0.998913794520388
"9537",7572.84747215553,0.164189855124699,0.133727384609799,1.22779530612811,0.219523818163184,0.829028461613354
"9538",7598.91054692148,0.0101200273506098,0.116062654018769,0.0871945195133416,0.930516895561311,0.998913794520388
"9539",7865.87059269612,-0.537343579893153,0.590291583787844,-0.910301950173626,0.362663290361548,0.931377118063703
"9540",7602.95593679941,0.0904056863609566,0.107167773230273,0.843590229001966,0.398898426216587,0.947738375001588
"9541",7629.77974008892,-0.312607403955067,0.139648336824521,-2.23853295401494,0.0251863209043212,0.325204058267442
"9542",7568.56419907773,0.0512177115732583,0.0515532685472044,0.993491063061522,0.320470703558785,0.90863340466293
"9543",7235.33944344125,-1.83814683149061,1.08033645102279,-1.70145775397135,0.0888570642611861,0.604800235218406
"9544",7581.95505909589,0.43225159465801,0.660889071339116,0.654045608262468,0.513082422368994,0.984274845705044
"9545",7741.89505264897,0.120229818017902,0.136618734162092,0.880039027994906,0.378838167361069,0.937789501010854
"9546",7589.25007520526,0.137593051937093,0.64442402091703,0.213513226495336,0.830926673715233,0.998913794520388
"9547",1327.80008354301,11.9052222340132,0.686641648920466,17.3383339806587,2.41639827604241e-67,1.51483174684314e-64
"9548",7655.28251339846,0.028827723885386,0.0907861995246929,0.317534207140648,0.750838287839881,0.998913794520388
"9549",7632.33383304702,0.0331990015162988,0.0480151300730422,0.691427920028444,0.489296663354417,0.974020405681777
"9550",923.794012287116,0.173028970836351,0.746172164995619,0.231888803889336,0.81662438074069,0.998913794520388
"9551",7253.98978644583,-0.00385075899525617,0.410999023039962,-0.00936926556850175,0.992524517027215,0.99954705053889
"9552",7592.81305707027,-0.0518754428034035,0.0327250511980881,-1.58519057737743,0.112923040729601,0.66777615237183
"9553",7571.11182812618,0.177027729712421,0.0708897445592786,2.497226232271,0.0125169073229242,0.220856169160216
"9554",7591.75148080736,0.0905342739592644,0.0494763355928792,1.82985002576251,0.0672723679432843,0.534533063465432
"9555",7633.26517382056,0.124179851941257,0.131787358766189,0.942274381274845,0.346052180850716,0.924714780506787
"9556",7764.62545736853,-0.853137164751106,0.531340204825905,-1.6056326191816,0.108354654032979,0.658546288108009
"9557",7735.29551216973,-0.0113003824236221,0.114212648190095,-0.0989416023767682,0.921184637023035,0.998913794520388
"9558",7612.94759896551,-0.221971675164637,0.491738148573634,-0.45140218591643,0.651699708159938,0.998913794520388
"9559",7587.04574155093,0.0476361486548345,0.0531721225359728,0.895885783431101,0.370313767764505,0.934539452233094
"9560",7681.87198304075,-0.212771874966811,0.160147671192697,-1.32859799572605,0.183980633660891,0.784639309975851
"9561",7720.35893297706,0.119886636282942,1.11702077569737,0.107327132038431,0.914529460603393,0.998913794520388
"9562",7640.38113293615,0.0527596001565087,0.0536330233171308,0.983714825184149,0.325255748425771,0.913034519908905
"9563",7594.06592416041,0.295285577349715,0.280840278524156,1.05143599380214,0.293058391806581,0.888389090903098
"9564",7750.32848959936,0.694674061384796,0.608459150129237,1.14169383636888,0.253581303726162,0.860737136247503
"9565",7627.4166317207,-0.0238809263317858,0.292528683877581,-0.0816361869722821,0.934936024278715,0.998913794520388
"9566",7627.19935733539,0.456809451818848,0.340103677490678,1.34314764012327,0.179224172073401,0.777303333652198
"9567",7562.27890526344,-0.24395535345989,0.0862671563485459,-2.8279053557096,0.00468536562025132,0.10927723540985
"9568",7631.56411021888,0.0276518167176887,0.0874550256237241,0.316183278439147,0.751863399076754,0.998913794520388
"9569",7511.034796202,-0.0255595137325193,0.087889910491284,-0.290812831525798,0.77119447115112,0.998913794520388
"9570",7580.65932838134,0.0252153999825911,0.0342521505534863,0.736169833868273,0.461627348039869,0.967677508681337
"9571",7567.88411579326,0.283501523415678,0.790470338154128,0.358649160799251,0.719857565130972,0.998913794520388
"9572",7864.35940229883,-1.01722859253708,0.587487868446137,-1.73148867776211,0.0833646425490199,0.590709973785743
"9573",7636.91501551741,-0.0471451574068057,0.0555588111496479,-0.848563106935819,0.396124443131597,0.947072905856448
"9574",7574.88812161225,0.0820337802982556,0.0665383183992792,1.23288027518207,0.217620435589963,0.824438557549975
"9575",7586.23628598299,0.0509376357395182,0.0405186082784973,1.25714178999949,0.208702297023188,0.814673024175895
"9576",7602.15507949135,-0.0530291001648713,0.0482634499186674,-1.09874242836422,0.27188043034355,0.871221642846258
"9577",7578.55717172557,0.0253931771788805,0.0900328791502819,0.282043375914865,0.777910250654147,0.998913794520388
"9578",7653.52242172743,-0.165578846553275,0.0532501413705344,-3.10945365198405,0.00187433688643572,0.0544336175645389
"9579",7503.33671789266,-0.41853512969891,0.268967530035724,-1.55608050400478,0.119688950366171,0.680408104333015
"9580",7571.14074824023,0.0631914413951609,0.0896054247872886,0.705218925585911,0.480674005316181,0.971825335481335
"9581",2842.85253059211,-0.0542480954019012,0.802595224227207,-0.0675908524800095,0.946111337410672,0.998913794520388
"9582",7714.75120524252,0.307588425494466,0.291990620771326,1.05341885531096,0.292149066221129,0.888149938351742
"9583",7672.59509609715,0.149163420274365,0.965278731736018,0.154528858214974,0.877192758924562,0.998913794520388
"9584",7477.22007909598,0.0908373846246428,0.125643411750692,0.722977698224932,0.469693585882915,0.968912900414318
"9585",7545.53178235345,0.029813344635235,0.0668800895002799,0.445773097165341,0.655761156848473,0.998913794520388
"9586",7968.4042601838,-0.712148138719846,1.11291390672281,-0.639895084802114,0.522240809619108,0.984767403820579
"9587",7661.47106924295,0.0246122247321983,0.0540782606748025,0.455122343527336,0.649021224368996,0.998913794520388
"9588",7613.93309633898,0.000584585999434226,0.0781890160230088,0.00747657444956461,0.99403461225575,0.999764169615705
"9589",7630.70977707253,0.0741489103040385,0.0998655102200012,0.742487673078427,0.45779191769728,0.967021294287463
"9590",7552.71658061991,0.00172121687222694,0.0869664216633889,0.0197917407581636,0.984209506514646,0.998913794520388
"9591",7833.90486114824,0.102283697261198,0.398492407343259,0.256676652745083,0.797428396256704,0.998913794520388
"9592",7616.39994996216,0.0247442989802073,0.0420209833407297,0.58885578139775,0.555958022690102,0.994692320829934
"9593",7574.43279833221,0.0668368766098718,0.0786613898184465,0.849678308050924,0.395503961696538,0.947072905856448
"9594",7571.22494686561,0.0362766723523258,0.475499402367758,0.0762917306976317,0.939187004618709,0.998913794520388
"9595",7432.68907601272,-0.279076433921939,0.773279648222619,-0.360899752842836,0.71817438835517,0.998913794520388
"9596",7540.36738458517,-0.0336538284484701,0.106130521646192,-0.317098492747094,0.751168868530076,0.998913794520388
"9597",7390.40206328532,-0.0539851668631071,0.779102077121282,-0.0692915196203531,0.94475757587711,0.998913794520388
"9598",7617.01914794325,0.0768621335982333,0.0515914121725107,1.48982418510319,0.136270470205675,0.712100358821261
"9599",1.01042243771596,0.0428799079639797,0.36174759702429,0.118535432762254,0.905643421702434,0.998913794520388
"9600",7546.1614220469,-0.176242953809432,0.158622109722235,-1.1110869355984,0.266530930720907,0.868414139178244
"9601",7604.22378208589,-0.0679942837410818,0.0511353875626093,-1.3296913738618,0.183619978135788,0.784472252918193
"9602",7576.65439166554,-0.0732359092257199,0.0510495433677557,-1.43460458986158,0.151399805934687,0.736927615800596
"9603",7827.68286170863,0.597440157227177,0.497738451723279,1.2003094298998,0.230019188810748,0.839471795410807
"9604",7630.66552067235,-0.845495575934276,0.207009794246786,-4.08432643977377,4.42048517303673e-05,0.00216615688533175
"9605",7832.83395131138,-0.185488462490292,0.225533375315075,-0.822443517422466,0.41082452055681,0.954278001449377
"9606",7793.32329166407,-0.722934187554972,0.422504714010756,-1.71106774334491,0.0870686079789821,0.601209326933565
"9607",7588.0770387179,-0.0380033264394064,0.0665483112837697,-0.571063723576032,0.567956447851562,0.996830908935081
"9608",7616.78671224508,-0.412016612273309,0.152043515238103,-2.70985981630379,0.00673116507148683,0.145681644047179
"9609",7657.12800963596,-0.29176708474504,0.183678619070755,-1.58846514755562,0.112181196053995,0.666363538874625
"9610",7568.47900475946,0.0589555345913448,0.050346571284813,1.1709940336916,0.241601175355384,0.848263686357836
"9611",7584.21273277822,0.0168847025422387,0.0432482691508037,0.3904133708418,0.69623090228656,0.998913794520388
"9612",7650.84009308521,-0.127389874104215,0.0621286566966684,-2.05042054467992,0.0403234100498265,0.418663389323727
"9613",7856.49437155137,0.792764377070484,0.68426532789342,1.15856283338378,0.246634425919365,0.852425955613371
"9614",7761.35979097095,0.490884452434926,0.253617308249325,1.93553214417191,0.0529250280825539,0.481938269689968
"9615",7619.42010345036,-0.306030544408339,0.0749573978621821,-4.08272636372746,4.45104214898016e-05,0.00216943555679516
"9616",7612.56039561994,0.951000179480767,0.391159485924567,2.43123384118611,0.0150474994141145,0.246453639052794
"9617",7510.30427352683,0.276605302801099,0.147058671679613,1.88091800124321,0.0599830740826565,0.508862476352168
"9618",7690.10072476161,-0.13076836746649,0.541615351355166,-0.241441397736044,0.809213030823463,0.998913794520388
"9619",7336.16584493336,0.0867081686227612,0.215667463648605,0.402045663985912,0.687650420181342,0.998913794520388
"9620",7688.16969924959,-0.0500014215355372,0.105714596940723,-0.47298502744682,0.636223861246319,0.998913794520388
"9621",7721.22810971448,-0.0361526952843593,0.104757794192675,-0.345107450600435,0.730013592394746,0.998913794520388
"9622",7551.00490921553,12.7100056657375,0.998262393796067,12.7321290922375,3.92001871432578e-37,4.14336861781644e-35
"9623",7573.17922499075,0.0567184774368156,0.0723804821600701,0.78361563427254,0.433265679242289,0.963436023813146
"9624",7568.93304917219,0.243020673067002,0.122163997169117,1.98929863706553,0.046668250037149,0.447411119750289
"9625",7620.39307549566,0.108008466277494,0.0680070364654279,1.58819545580994,0.112242148360785,0.666363538874625
"9626",7565.88641235612,0.143759640779495,0.18201088194144,0.789840910862395,0.42962068342449,0.962021705592899
"9627",7618.16266586959,-0.0843994043044713,0.0629787160999833,-1.34012583188392,0.180204439160088,0.778212449607666
"9628",7650.16874297462,0.197577136034545,0.0951924876086857,2.07555386982573,0.0379352316704685,0.406200992482242
"9629",7653.96910414996,-0.0318702564913716,0.0551404228813552,-0.577983534147831,0.563275236061415,0.996125978365265
"9630",7866.41589314478,-0.029576580372661,0.269148213868458,-0.109889565855028,0.912496957667876,0.998913794520388
"9631",7713.59308122501,-0.030213647409334,0.110867181651456,-0.27252111002803,0.785221361848975,0.998913794520388
"9632",7837.29477657011,-0.373359153736437,0.220335710804768,-1.6945013242418,0.0901700602752763,0.608949366940759
"9633",7609.65493091192,-0.0247760253685295,0.0566930918536765,-0.437020182855361,0.662096711028787,0.998913794520388
"9634",7568.24128560292,-0.100283467208417,0.166331022388563,-0.602914993056115,0.546565241333212,0.992798707376532
"9635",7555.65387393765,0.0599004326879451,0.111446046066775,0.537483695492028,0.590933544305217,0.998913794520388
"9636",7578.16517923048,0.146786156610728,0.0766142999832632,1.91591069347098,0.0553764641266468,0.489899814025518
"9637",7744.55093665553,0.195396387342568,0.374495151447861,0.521759458265703,0.601837820480452,0.998913794520388
"9638",7629.52182077195,-0.0260860115852768,0.0511614576837822,-0.509876238212538,0.610138170029291,0.998913794520388
"9639",7603.92094434613,-0.102510120253731,0.0539330590698451,-1.90069174679999,0.0573424002096289,0.498136571876041
"9640",7711.96673366474,0.0585207850750126,0.174714333842951,0.334951253213239,0.737661858471619,0.998913794520388
"9641",7639.98614242787,-0.0391832606012538,0.0551973026393985,-0.70987636582962,0.477780807637016,0.971465871891962
"9642",7957.45588014109,-0.257068182662079,0.649498884239839,-0.395794648612748,0.692256524930479,0.998913794520388
"9643",7708.27714157208,-0.00803453555690684,0.179694894141686,-0.0447120971092911,0.964336791243618,0.998913794520388
"9644",7594.44744424025,0.0273106908338076,0.0330447235862562,0.826476601098476,0.408533786078224,0.953172920803151
"9645",1835.72402738444,-2.48122908093029,0.890060565850248,-2.78770813597393,0.00530823433746449,0.120931955206898
"9646",7623.12693895438,0.27175061179475,0.0981152534155238,2.76970809670001,0.00561065506997393,0.12592803601497
"9647",7648.19271527755,-0.111071673240776,0.0633511793566421,-1.75326922669405,0.0795558051348755,0.578761319468602
"9648",7614.87414393627,0.0356321686447055,0.0371220043254324,0.959866507539134,0.33712240448336,0.922116391175476
"9649",7677.05790208151,0.00243804105095209,0.0764107173771278,0.0319070561648971,0.974546171500384,0.998913794520388
"9650",7601.42399001749,0.00759999281453003,0.113998962636302,0.0666672102866124,0.946846638616126,0.998913794520388
"9651",8781.40325476607,0.111294752482307,1.08808590739123,0.102284894718603,0.918530544688509,0.998913794520388
"9652",7657.52284137136,-0.435312948596415,0.1863754919327,-2.33567699316177,0.0195080824515222,0.283961555013376
"9653",832.695955280101,-0.0563546065485374,0.767021180226825,-0.0734720344122338,0.941430497220263,0.998913794520388
"9654",7567.80370105959,-0.0524004095642133,0.0421468664300412,-1.24328126863694,0.213764204224583,0.820960640317749
"9655",7604.88097807689,0.0542851316182599,0.0336023120848909,1.61551775012139,0.106198619592409,0.653364096172588
"9656",7472.19152006453,0.218691284080894,0.334832491225341,0.653136388528424,0.513668355005159,0.984274845705044
"9657",7577.0011252696,0.0245435601074708,0.0609230237477953,0.402861818039013,0.687049881385712,0.998913794520388
"9658",7605.92811082187,-0.0350613189143124,0.0442578911298375,-0.792204915761903,0.428241202747113,0.962021705592899
"9659",7645.32418750684,-0.0924733072299286,0.0491856624039246,-1.88008664944909,0.0600962696793044,0.509189743849809
"9660",7661.20576065005,0.100080027783282,0.119069882579562,0.840515045577617,0.400619669313257,0.949243232544953
"9661",7615.17790573635,-0.0247131164433815,0.038390860554035,-0.643723951136701,0.519754455762666,0.984274845705044
"9662",7401.41408199547,0.477373549758755,0.227669202174826,2.09678579798502,0.0360125413498284,0.394865016478816
"9663",7680.59329654249,-0.082659974234811,0.115301902320698,-0.716900350914443,0.473435585440719,0.970874718065533
"9664",7576.50707224211,-0.0503869465779447,0.04424129409232,-1.13891213201857,0.254739804938997,0.86257583419463
"9665",7558.44502294303,0.0803341993383952,0.0592134105972092,1.35668927913741,0.174879960369872,0.76776567967261
"9666",7660.58373110596,-0.679445484000429,0.638307906067572,-1.06444785900631,0.287125862923729,0.885036993549235
"9667",7661.45409220879,0.015988460995609,0.103528554531068,0.154435276992215,0.877266540278588,0.998913794520388
"9668",7630.57562638855,-0.122239722666907,0.215380318894572,-0.56755289106403,0.570338602798956,0.996868508616877
"9669",7629.24123134942,0.944490817866908,0.525792674664501,1.79631794693521,0.0724439651760579,0.55366744737373
"9670",7731.23006124443,-0.248028949920396,0.341211110616706,-0.726907601197708,0.467282560430167,0.968285841657657
"9671",7706.20359890849,-0.0461762371824819,0.513578863604307,-0.0899107039927929,0.928358175049711,0.998913794520388
"9672",7626.97547477518,-0.0131822691776589,0.0865366373551923,-0.152331654898398,0.878925359254778,0.998913794520388
"9673",7611.1347177916,-0.00691576045324852,0.0543620877389296,-0.127216608870156,0.898768960209375,0.998913794520388
"9674",7557.75786823931,-0.108244381872105,0.128211050211906,-0.844267180505892,0.398520121329893,0.947738375001588
"9675",7761.10559173855,-0.0390015408637766,0.891652479445984,-0.0437407417831773,0.965111063031981,0.998913794520388
"9676",7602.21761148124,-0.08404098142385,0.0711290250513534,-1.18152865673576,0.237392776271345,0.843268022771475
"9677",2401.37610642616,-12.4262396390151,0.772155321869939,-16.0929275329248,2.85988431330098e-58,6.49908710197647e-56
"9678",7479.66991259877,-0.495225628069209,0.828461698857792,-0.597765266338783,0.549996569660447,0.992872045190151
"9679",7631.223856539,-0.00778583978574486,0.0775242177066264,-0.100431065492446,0.920002107741794,0.998913794520388
"9680",7554.14482978637,0.0857360852294737,0.05418964416059,1.58214888762503,0.113615585438421,0.669689503791644
"9681",7637.64161733285,0.290123341474589,0.150181892857873,1.93181305651242,0.0533825839663569,0.484279129994196
"9682",7775.01375768231,-1.60823287169264,1.13726745996515,-1.41412018571421,0.1573266172743,0.747428300638893
"9683",7686.98743491279,-0.105867941129284,0.12877330929905,-0.822126430589954,0.411004944263847,0.954278001449377
"9684",7583.10398896203,-0.0115572994419335,0.0489895829993924,-0.235913407184478,0.813499864426968,0.998913794520388
"9685",7539.50407198443,0.188440289253968,0.087906669412827,2.14364041446065,0.0320617099155204,0.370337828865561
"9686",7572.14168597361,-0.178308711548285,0.0857102354160472,-2.08036660595732,0.0374919198003789,0.403785743222529
